92	5	-0.12973	7	8	6.4e-05
93	5	0.01841	7	9	6.4e-05
94	5	0.13233	8	7	6.4e-05
95	5	0.087516	9	4	6.4e-05
96	5	-0.013982	9	7	6.4e-05
97	5	0.046368	9	10	6.4e-05
98	5	0.035712	9	14	6.4e-05
99	5	-0.046084	10	9	6.4e-05
100	5	0.0026491	10	11	6.4e-05
101	5	-0.0097383	11	6	6.4e-05
102	5	-0.0025279	11	10	6.4e-05
103	5	-0.016476	12	6	6.4e-05
104	5	0.0035069	12	13	6.4e-05
105	5	-0.042847	13	6	6.4e-05
106	5	-0.0034887	13	12	6.4e-05
107	5	0.0026054	13	14	6.4e-05
108	5	-0.034207	14	9	6.4e-05
109	5	-0.0021501	14	13	6.4e-05
1	1	1	1	0	1e-06
2	2	1.6628	1	0	1e-05
3	2	0.1175	2	0	1e-05
4	2	-0.64857	3	0	1e-05
5	2	-0.34747	4	0	1e-05
6	2	-0.062285	5	0	1e-05
7	2	-0.080898	6	0	1e-05
8	2	-1.569e-07	7	0	1e-05
9	2	-2.5105e-09	8	0	1e-05
10	2	-0.22302	9	0	1e-05
11	2	-0.067103	10	0	1e-05
12	2	-0.024384	11	0	1e-05
13	2	-0.047977	12	0	1e-05
14	2	-0.10192	13	0	1e-05
15	2	-0.10859	14	0	1e-05
16	3	-0.060987	1	0	1e-05
17	3	0.14932	2	0	1e-05
18	3	-0.092045	3	0	1e-05
19	3	0.028352	4	0	1e-05
20	3	-0.013106	5	0	1e-05
21	3	-0.046995	6	0	1e-05
22	3	3.4944e-07	7	0	1e-05
23	3	0.13209	8	0	1e-05
24	3	0.090832	9	0	1e-05
25	3	-0.043244	10	0	1e-05
26	3	-0.01254	11	0	1e-05
27	3	-0.012584	12	0	1e-05
28	3	-0.043787	13	0	1e-05
29	3	-0.036441	14	0	1e-05
30	4	1.119	1	2	6.4e-05
31	4	0.54381	1	5	6.4e-05
32	4	-1.0973	2	1	6.4e-05
33	4	0.50527	2	3	6.4e-05
34	4	0.40686	2	4	6.4e-05
35	4	0.30269	2	5	6.4e-05
36	4	-0.49396	3	2	6.4e-05
37	4	-0.15461	3	4	6.4e-05
38	4	-0.39805	4	2	6.4e-05
39	4	0.15622	4	3	6.4e-05
40	4	-0.4414	4	5	6.4e-05
41	4	0.21326	4	7	6.4e-05
42	4	0.1225	4	9	6.4e-05
43	4	-0.52942	5	1	6.4e-05
44	4	-0.29788	5	2	6.4e-05
45	4	0.44404	5	4	6.4e-05
46	4	0.32098	5	6	6.4e-05
47	4	-0.32098	6	5	6.4e-05
48	4	0.050578	6	11	6.4e-05
49	4	0.058498	6	12	6.4e-05
50	4	0.131	6	13	6.4e-05
51	4	-0.21326	7	4	6.4e-05
52	4	2.5105e-09	7	8	6.4e-05
53	4	0.21326	7	9	6.4e-05
54	4	-2.5105e-09	8	7	6.4e-05
55	4	-0.1225	9	4	6.4e-05
56	4	-0.21326	9	7	6.4e-05
57	4	0.041287	9	10	6.4e-05
58	4	0.071453	9	14	6.4e-05
59	4	-0.04118	10	9	6.4e-05
60	4	-0.025923	10	11	6.4e-05
61	4	-0.050357	11	6	6.4e-05
62	4	0.025973	11	10	6.4e-05
63	4	-0.0581	12	6	6.4e-05
64	4	0.010123	12	13	6.4e-05
65	4	-0.12989	13	6	6.4e-05
66	4	-0.0101	13	12	6.4e-05
67	4	0.038077	13	14	6.4e-05
68	4	-0.07074	14	9	6.4e-05
69	4	-0.037854	14	13	6.4e-05
70	5	-0.033401	1	2	6.4e-05
71	5	0.087022	1	5	6.4e-05
72	5	0.15804	2	1	6.4e-05
73	5	0.11081	2	3	6.4e-05
74	5	0.018982	2	4	6.4e-05
75	5	0.041895	2	5	6.4e-05
76	5	-0.016901	3	2	6.4e-05
77	5	-0.017407	3	4	6.4e-05
78	5	0.044157	4	2	6.4e-05
79	5	0.034758	4	3	6.4e-05
80	5	0.11416	4	5	6.4e-05
81	5	-0.21642	4	7	6.4e-05
82	5	-0.076958	4	9	6.4e-05
83	5	0.025911	5	1	6.4e-05
84	5	0.0098756	5	2	6.4e-05
85	5	-0.10582	5	4	6.4e-05
86	5	-0.18178	5	6	6.4e-05
87	5	0.21215	6	5	6.4e-05
88	5	0.010284	6	11	6.4e-05
89	5	0.016994	6	12	6.4e-05
90	5	0.045037	6	13	6.4e-05
91	5	0.23441	7	4	6.4e-05
92	5	-0.1295	7	8	6.4e-05
93	5	0.017942	7	9	6.4e-05
94	5	0.13209	8	7	6.4e-05
95	5	0.087701	9	4	6.4e-05
96	5	-0.01353	9	7	6.4e-05
97	5	0.046366	9	10	6.4e-05
98	5	0.035785	9	14	6.4e-05
99	5	-0.04608	10	9	6.4e-05
100	5	0.0028355	10	11	6.4e-05
101	5	-0.0098208	11	6	6.4e-05
102	5	-0.0027197	11	10	6.4e-05
103	5	-0.016164	12	6	6.4e-05
104	5	0.0035803	12	13	6.4e-05
105	5	-0.042854	13	6	6.4e-05
106	5	-0.0035598	13	12	6.4e-05
107	5	0.0026268	13	14	6.4e-05
108	5	-0.034269	14	9	6.4e-05
109	5	-0.0021726	14	13	6.4e-05
